"ID","lon","lat","date"
8,112.300298543294,-63.0115527170651,"2013-08-18 01:18:41"
8,112.292417348372,-62.6508984010229,"2013-08-18 10:54:41"
8,111.849618235657,-62.3404685146372,"2013-08-18 20:30:41"
8,111.56403584468,-62.0801846681228,"2013-08-19 06:06:41"
8,111.360248433037,-61.7681451247819,"2013-08-19 15:42:41"
8,111.321552169103,-61.4083660544925,"2013-08-20 01:18:41"
8,111.022194327327,-61.0573228284237,"2013-08-20 10:54:41"
8,110.560615455031,-60.735245440446,"2013-08-20 20:30:41"
8,109.997134105517,-60.4283165062313,"2013-08-21 06:06:41"
8,109.461947825935,-60.2302826851665,"2013-08-21 15:42:41"
8,108.866024141239,-60.0576677422803,"2013-08-22 01:18:41"
8,108.475944471512,-59.7937416815184,"2013-08-22 10:54:41"
8,108.071364208592,-59.4222568962752,"2013-08-22 20:30:41"
8,107.795808452441,-59.0223068812369,"2013-08-23 06:06:41"
8,107.383553568767,-58.7115916390729,"2013-08-23 15:42:41"
8,106.707293746837,-58.5456252806722,"2013-08-24 01:18:41"
8,106.160879206421,-58.2824837050966,"2013-08-24 10:54:41"
8,105.771040466665,-57.9510666128257,"2013-08-24 20:30:41"
8,105.045987506475,-57.6903476572975,"2013-08-25 06:06:41"
8,104.599949648293,-57.4411564078703,"2013-08-25 15:42:41"
8,104.175445130144,-57.1700328910702,"2013-08-26 01:18:41"
8,103.47652303092,-56.9611541521415,"2013-08-26 10:54:41"
8,102.795983077427,-56.8060742425452,"2013-08-26 20:30:41"
8,102.189962151445,-56.6477028673776,"2013-08-27 06:06:41"
8,101.674060811398,-56.3540976365114,"2013-08-27 15:42:41"
8,101.305612384114,-55.9858262330651,"2013-08-28 01:18:41"
8,100.566579344011,-55.7683232795881,"2013-08-28 10:54:41"
8,100.092820554374,-55.5727011512766,"2013-08-28 20:30:41"
8,99.3242213688461,-55.4124748480062,"2013-08-29 06:06:41"
8,98.5546130279703,-55.144724530096,"2013-08-29 15:42:41"
8,97.8277151523925,-54.8903647481076,"2013-08-30 01:18:41"
8,97.0625028714649,-54.6267067415616,"2013-08-30 10:54:41"
8,96.560231292282,-54.4031738513884,"2013-08-30 20:30:41"
8,95.890284719661,-54.2652731668779,"2013-08-31 06:06:41"
8,95.3282687335497,-54.0290559353122,"2013-08-31 15:42:41"
8,94.8484783309438,-53.7147050837795,"2013-09-01 01:18:41"
8,94.278291837754,-53.5482385632017,"2013-09-01 10:54:41"
8,93.7770392442505,-53.341294653513,"2013-09-01 20:30:41"
8,93.2623201422065,-53.123242072932,"2013-09-02 06:06:41"
8,92.8513606433085,-52.8486358528222,"2013-09-02 15:42:41"
8,92.3097113087785,-52.632347835903,"2013-09-03 01:18:41"
8,91.7343901290509,-52.5013022891007,"2013-09-03 10:54:41"
8,91.4038388419108,-52.3827038639221,"2013-09-03 20:30:41"
8,90.7750505669874,-52.1590639690643,"2013-09-04 06:06:41"
8,90.3095382419551,-51.8607377715807,"2013-09-04 15:42:41"
8,90.0340641297086,-51.6515045211293,"2013-09-05 01:18:41"
8,89.426892834994,-51.3620702045061,"2013-09-05 10:54:41"
8,88.6473535415229,-51.2297833909305,"2013-09-05 20:30:41"
8,87.9525481372352,-51.1020713854608,"2013-09-06 06:06:41"
8,87.4450447208389,-50.7630227022048,"2013-09-06 15:42:41"
8,87.0947143934667,-50.452490001634,"2013-09-07 01:18:41"
8,86.7191711363121,-50.2524792415194,"2013-09-07 10:54:41"
8,86.0877861490255,-50.1030892053617,"2013-09-07 20:30:41"
8,85.5255077745914,-50.1836059237683,"2013-09-08 06:06:41"
8,84.9591711721779,-50.4103498883085,"2013-09-08 15:42:41"
8,84.5971261467057,-50.6373569317221,"2013-09-09 01:18:41"
8,84.0978874608884,-50.6304561278476,"2013-09-09 10:54:41"
8,83.3380310527238,-50.4946620456811,"2013-09-09 20:30:41"
8,82.7460375841278,-50.2578023791034,"2013-09-10 06:06:41"
8,82.2167221114741,-50.1338216074726,"2013-09-10 15:42:41"
8,81.4180532298346,-50.1783025974213,"2013-09-11 01:18:41"
8,81.0110155609771,-50.0345236820979,"2013-09-11 10:54:41"
8,80.4413597641577,-49.687317530474,"2013-09-11 20:30:41"
8,79.8154088052867,-49.6630177163921,"2013-09-12 06:06:41"
8,79.3274810357923,-49.5723673809835,"2013-09-12 15:42:41"
8,78.7091132990321,-49.7399759878531,"2013-09-13 01:18:41"
8,78.3507973329307,-49.8168167384112,"2013-09-13 10:54:41"
8,77.5270943908079,-49.7247700041607,"2013-09-13 20:30:41"
8,76.9904635202402,-49.6068968944168,"2013-09-14 06:06:41"
8,76.4800874634685,-49.5121504202334,"2013-09-14 15:42:41"
8,75.5473804048825,-49.4261927172794,"2013-09-15 01:18:41"
8,74.9979612854829,-49.2717919741248,"2013-09-15 10:54:41"
8,74.2388978994912,-49.2938378950204,"2013-09-15 20:30:41"
8,73.6020472437298,-49.2150242245206,"2013-09-16 06:06:41"
8,72.7573753035728,-49.0300501771536,"2013-09-16 15:42:41"
8,72.3435094399845,-48.7122773850439,"2013-09-17 01:18:41"
8,72.2025776248992,-48.6780242332126,"2013-09-17 10:54:41"
8,70.9606656064971,-48.4027026323254,"2013-09-17 20:30:41"
8,70.292232871016,-48.6171871260494,"2013-09-18 06:06:41"
8,69.7884332509906,-48.8002563621494,"2013-09-18 15:42:41"
8,69.5133965699242,-48.8836426764524,"2013-09-19 01:18:41"
9,70.5678221523301,-49.7432891171475,"2013-02-14 21:34:03"
9,70.7235754765302,-50.2094493972523,"2013-02-15 07:10:03"
9,70.8681627877651,-50.4567556181482,"2013-02-15 16:46:03"
9,71.0917772956883,-50.7439743228236,"2013-02-16 02:22:03"
9,71.1744622115613,-51.0715480364631,"2013-02-16 11:58:03"
9,71.4230986806218,-51.4542545172511,"2013-02-16 21:34:03"
9,71.4520391817911,-51.7659087486813,"2013-02-17 07:10:03"
9,71.7091081447271,-52.034827683793,"2013-02-17 16:46:03"
9,71.9170016116571,-52.3948382364285,"2013-02-18 02:22:03"
9,72.0901914040397,-52.759642921675,"2013-02-18 11:58:03"
9,72.4241433729329,-53.1954559979409,"2013-02-18 21:34:03"
9,72.7890948324274,-53.5132356170048,"2013-02-19 07:10:03"
9,72.946075898502,-53.9267752167402,"2013-02-19 16:46:03"
9,73.2461653312082,-54.2510178788107,"2013-02-20 02:22:03"
9,73.507125277464,-54.5735481058129,"2013-02-20 11:58:03"
9,73.8122020023084,-55.0063788420869,"2013-02-20 21:34:03"
9,74.1886381276052,-55.3098423223425,"2013-02-21 07:10:03"
9,74.7452795566468,-55.6694504812764,"2013-02-21 16:46:03"
9,75.4065029888142,-56.0748878342929,"2013-02-22 02:22:03"
9,75.7864579853768,-56.4858196722059,"2013-02-22 11:58:03"
9,76.0108568217817,-56.853157266501,"2013-02-22 21:34:03"
9,76.4576777288858,-57.097409295563,"2013-02-23 07:10:03"
9,76.7868356501009,-57.4386478968358,"2013-02-23 16:46:03"
9,76.9931723109592,-57.7671077419524,"2013-02-24 02:22:03"
9,77.4520564327957,-58.1712821461906,"2013-02-24 11:58:03"
9,77.6284696326535,-58.5819258096106,"2013-02-24 21:34:03"
9,77.7008004984755,-58.9223764125414,"2013-02-25 07:10:03"
9,77.84400119621,-59.227130794145,"2013-02-25 16:46:03"
9,77.9432464399159,-59.6360637903569,"2013-02-26 02:22:03"
9,78.2266682492392,-59.9854355029934,"2013-02-26 11:58:03"
9,78.5175787002453,-60.4013671835252,"2013-02-26 21:34:03"
9,78.7155865479251,-60.7863358127626,"2013-02-27 07:10:03"
9,79.0983399856504,-61.1628902599812,"2013-02-27 16:46:03"
9,79.4723982981091,-61.5421017479103,"2013-02-28 02:22:03"
9,79.832111151954,-61.8184388715821,"2013-02-28 11:58:03"
9,80.3080696487288,-62.1787038338917,"2013-02-28 21:34:03"
9,80.9238850838435,-62.4652885094835,"2013-03-01 07:10:03"
9,81.5488418427398,-62.7712089848531,"2013-03-01 16:46:03"
9,81.9810345796558,-63.1333361194899,"2013-03-02 02:22:03"
9,82.4261993165037,-63.4219490146587,"2013-03-02 11:58:03"
9,83.10222612077,-63.7197581433357,"2013-03-02 21:34:03"
9,83.4561507199982,-63.7686017384647,"2013-03-03 07:10:03"
9,83.8933460946381,-64.0492604703428,"2013-03-03 16:46:03"
9,84.3889949400125,-64.2358965189288,"2013-03-04 02:22:03"
9,84.9361179608985,-64.5401351715569,"2013-03-04 11:58:03"
9,85.8265412487145,-64.7863063487286,"2013-03-04 21:34:03"
9,86.466996327467,-64.9575871305418,"2013-03-05 07:10:03"
9,86.8429326802957,-65.1577222657953,"2013-03-05 16:46:03"
9,87.4020085827292,-65.3948188057814,"2013-03-06 02:22:03"
9,87.5683318600389,-65.6738703731142,"2013-03-06 11:58:03"
9,87.6563455887853,-65.9280626079627,"2013-03-06 21:34:03"
9,87.9800104623239,-65.7833295271029,"2013-03-07 07:10:03"
9,89.2769856410364,-65.9378486956129,"2013-03-07 16:46:03"
9,89.6554862321951,-66.0883158673736,"2013-03-08 02:22:03"
9,89.7579140688524,-66.1580733181567,"2013-03-08 11:58:03"
9,89.7615283287022,-66.0707429238976,"2013-03-08 21:34:03"
9,90.4274593811263,-65.994695374959,"2013-03-09 07:10:03"
9,91.2008177358177,-66.0021371022976,"2013-03-09 16:46:03"
9,91.8265067033933,-66.0815295090107,"2013-03-10 02:22:03"
9,92.3587549234175,-66.2132976987975,"2013-03-10 11:58:03"
9,92.2035227292218,-66.0406798355539,"2013-03-10 21:34:03"
9,92.103870483019,-65.9300958110965,"2013-03-11 07:10:03"
9,91.7130164085655,-65.6945672657855,"2013-03-11 16:46:03"
9,91.8178047064965,-65.5365490035761,"2013-03-12 02:22:03"
9,92.1905774386049,-65.4315895658755,"2013-03-12 11:58:03"
9,92.5882734950128,-65.2101863797434,"2013-03-12 21:34:03"
9,92.6994893149847,-65.0442927409393,"2013-03-13 07:10:03"
9,93.0524085264149,-64.7736236143745,"2013-03-13 16:46:03"
9,93.7436816102323,-64.8291203903508,"2013-03-14 02:22:03"
9,94.3741849369322,-64.8390660606902,"2013-03-14 11:58:03"
9,95.0758338080097,-64.8668185256223,"2013-03-14 21:34:03"
9,95.5859743749696,-64.7030321155294,"2013-03-15 07:10:03"
9,96.1359007165636,-64.4458755285444,"2013-03-15 16:46:03"
9,96.3980945872657,-64.315866062568,"2013-03-16 02:22:03"
9,96.7667313834915,-64.1868279680894,"2013-03-16 11:58:03"
9,97.3600880782681,-64.2591284658052,"2013-03-16 21:34:03"
9,97.7704393504706,-64.3206135150124,"2013-03-17 07:10:03"
9,97.7707175386253,-64.2283705192282,"2013-03-17 16:46:03"
9,97.5922797106397,-64.2375684522489,"2013-03-18 02:22:03"
9,97.4628102955336,-64.2946754740588,"2013-03-18 11:58:03"
9,97.357599802724,-64.3311910142642,"2013-03-18 21:34:03"
9,97.4602567850873,-64.3303498871337,"2013-03-19 07:10:03"
9,97.2993275570511,-64.3654823299037,"2013-03-19 16:46:03"
9,97.498055904093,-64.3341288290413,"2013-03-20 02:22:03"
10,70.2482045190016,-49.520888618608,"2013-03-07 06:40:02"
10,70.2815815237835,-49.6047413722719,"2013-03-07 16:16:02"
10,70.2448279566228,-50.142099645327,"2013-03-08 01:52:02"
10,70.1303069825145,-50.4846365195864,"2013-03-08 11:28:02"
10,69.9117573673556,-50.8574171930619,"2013-03-08 21:04:02"
10,69.4623123578138,-51.0876953378257,"2013-03-09 06:40:02"
10,69.1439011311382,-51.2916980234182,"2013-03-09 16:16:02"
10,68.5523998773531,-51.4602941921597,"2013-03-10 01:52:02"
10,68.2300733624561,-51.7573904653476,"2013-03-10 11:28:02"
10,67.9293897743098,-52.0901819782407,"2013-03-10 21:04:02"
10,67.4633269588485,-52.4079968323591,"2013-03-11 06:40:02"
10,67.236442376949,-52.7224356902046,"2013-03-11 16:16:02"
10,66.6828484815336,-53.1143059196017,"2013-03-12 01:52:02"
10,66.2903855284602,-53.443048545964,"2013-03-12 11:28:02"
10,65.9103076783405,-53.8174890113199,"2013-03-12 21:04:02"
10,65.4939236457642,-54.1952465941452,"2013-03-13 06:40:02"
10,65.0625529697725,-54.523498232756,"2013-03-13 16:16:02"
10,64.4414162361853,-54.8735137848044,"2013-03-14 01:52:02"
10,63.9657774835204,-55.2220073407748,"2013-03-14 11:28:02"
10,63.7446818924934,-55.6234383248317,"2013-03-14 21:04:02"
10,63.2523998863585,-55.9988857675576,"2013-03-15 06:40:02"
10,62.9242422684938,-56.3566985867373,"2013-03-15 16:16:02"
10,62.516933800714,-56.7759739876312,"2013-03-16 01:52:02"
10,62.0781983122943,-57.18542785534,"2013-03-16 11:28:02"
10,61.8406577771721,-57.6701585508549,"2013-03-16 21:04:02"
10,61.5738041118161,-58.0726652493197,"2013-03-17 06:40:02"
10,61.3028851136066,-58.4322904626485,"2013-03-17 16:16:02"
10,60.6805864917694,-58.8296628949429,"2013-03-18 01:52:02"
10,60.4055501819677,-59.0173585104793,"2013-03-18 11:28:02"
10,59.6224333113918,-59.5390883049265,"2013-03-18 21:04:02"
10,59.1170622536557,-59.9259021041131,"2013-03-19 06:40:02"
10,58.9544941179514,-60.3470374682195,"2013-03-19 16:16:02"
10,58.442746906715,-60.6591632015893,"2013-03-20 01:52:02"
10,57.926142901835,-61.013645925112,"2013-03-20 11:28:02"
10,57.3359852472512,-61.1938031439181,"2013-03-20 21:04:02"
10,56.656213586932,-61.4834362053093,"2013-03-21 06:40:02"
10,56.2161797842231,-61.7887852524686,"2013-03-21 16:16:02"
10,55.7396058553225,-62.114809382925,"2013-03-22 01:52:02"
10,55.5077037451695,-62.4256278741562,"2013-03-22 11:28:02"
10,54.7143986027093,-62.8537678084151,"2013-03-22 21:04:02"
10,54.1662084959814,-63.1965607347696,"2013-03-23 06:40:02"
10,53.8133977160942,-63.5307082097183,"2013-03-23 16:16:02"
10,53.4845921004284,-63.8705623480185,"2013-03-24 01:52:02"
10,52.7928462013758,-64.2816058874506,"2013-03-24 11:28:02"
10,52.8802346250927,-64.4971560109957,"2013-03-24 21:04:02"
10,52.3874303331551,-64.9352315813455,"2013-03-25 06:40:02"
10,51.958144565752,-65.3476508221772,"2013-03-25 16:16:02"
10,51.8785140293262,-65.6585364461894,"2013-03-26 01:52:02"
10,51.4098843634469,-65.7197627463989,"2013-03-26 11:28:02"
10,50.892847812989,-65.8470855030851,"2013-03-26 21:04:02"
10,50.4311133100913,-65.8352971745288,"2013-03-27 06:40:02"
10,49.9737126430035,-65.8979684332262,"2013-03-27 16:16:02"
10,49.7826813356641,-66.0821666655165,"2013-03-28 01:52:02"
10,49.039852116355,-66.2589476151802,"2013-03-28 11:28:02"
10,48.7258385264111,-66.4049917098438,"2013-03-28 21:04:02"
10,48.142857624983,-66.4426025748314,"2013-03-29 06:40:02"
10,47.814360269812,-66.4506595688872,"2013-03-29 16:16:02"
10,47.1015226831876,-66.5242362104032,"2013-03-30 01:52:02"
10,46.4081493866006,-66.6778048731223,"2013-03-30 11:28:02"
10,45.8214049714509,-67.0112645706512,"2013-03-30 21:04:02"
10,45.2375672128332,-67.1012277156537,"2013-03-31 06:40:02"
10,44.4862967334922,-67.1265590089829,"2013-03-31 16:16:02"
10,44.0344495665484,-67.3429825062617,"2013-04-01 01:52:02"
10,43.2420548160482,-67.3835857145982,"2013-04-01 11:28:02"
10,42.5045554952892,-67.5992375130481,"2013-04-01 21:04:02"
10,41.7979506933109,-67.6605851342195,"2013-04-02 06:40:02"
10,41.2360385334445,-67.8291180592463,"2013-04-02 16:16:02"
10,40.6235537820579,-68.0048348014532,"2013-04-03 01:52:02"
10,39.4737081991735,-68.1176236202723,"2013-04-03 11:28:02"
10,38.3736118276492,-68.2720339291209,"2013-04-03 21:04:02"
10,37.3819869359293,-68.3222070123254,"2013-04-04 06:40:02"
10,36.4409224768446,-68.2661200217388,"2013-04-04 16:16:02"
10,35.7353539326531,-68.2810140707987,"2013-04-05 01:52:02"
10,35.1617803430796,-68.0936069791286,"2013-04-05 11:28:02"
10,34.1991602990202,-68.1342061795357,"2013-04-05 21:04:02"
10,33.6676508088278,-68.0719026208672,"2013-04-06 06:40:02"
10,33.2996087036828,-68.1493968697369,"2013-04-06 16:16:02"
10,33.1185327918671,-68.1589221737533,"2013-04-07 01:52:02"
10,33.2657679932569,-68.0791356531838,"2013-04-07 11:28:02"
10,33.1950724059683,-68.129740679143,"2013-04-07 21:04:02"
10,32.954472860738,-68.1653717977811,"2013-04-08 06:40:02"
10,32.9366298839465,-68.1618048504522,"2013-04-08 16:16:02"
10,33.085650690737,-68.1317355669548,"2013-04-09 01:52:02"
10,33.1598065391697,-68.233996292547,"2013-04-09 11:28:02"
10,32.993375623353,-68.1498308223536,"2013-04-09 21:04:02"
10,33.0118825260199,-68.1150640711574,"2013-04-10 06:40:02"
10,33.0975587236899,-68.1963963623048,"2013-04-10 16:16:02"
10,32.8692910705739,-68.1724235095925,"2013-04-11 01:52:02"
10,32.761222655572,-68.2059593188047,"2013-04-11 11:28:02"
10,32.6397148460796,-68.2100754800018,"2013-04-11 21:04:02"
10,32.580059005624,-68.2096151456321,"2013-04-12 06:40:02"
10,32.4448950717699,-68.2477192655692,"2013-04-12 16:16:02"
10,32.2334549077139,-68.2005437066089,"2013-04-13 01:52:02"
10,32.0529665080004,-68.2086296374864,"2013-04-13 11:28:02"
10,32.1958337715037,-68.2311453615667,"2013-04-13 21:04:02"
10,32.1662099392647,-68.3011701039203,"2013-04-14 06:40:02"
10,31.6033953413606,-68.2781499212653,"2013-04-14 16:16:02"
10,31.8084962934337,-68.2040657542834,"2013-04-15 01:52:02"
10,32.1065749266938,-68.2248261786533,"2013-04-15 11:28:02"
10,32.0457067849206,-68.2000784925025,"2013-04-15 21:04:02"
10,32.2411817323978,-68.1569305001457,"2013-04-16 06:40:02"
10,32.2025184271419,-68.1799338236341,"2013-04-16 16:16:02"
10,32.0811351656162,-68.188778708947,"2013-04-17 01:52:02"
10,32.1852204067392,-68.2044803246891,"2013-04-17 11:28:02"
10,32.0254462210782,-68.2083983903257,"2013-04-17 21:04:02"
10,31.9407659414977,-68.1854971839733,"2013-04-18 06:40:02"
10,32.1123593742514,-68.1735183435905,"2013-04-18 16:16:02"
10,32.0564921792054,-68.1924989294339,"2013-04-19 01:52:02"
10,32.1513444144004,-68.1950486151977,"2013-04-19 11:28:02"
10,32.1188607454169,-68.1728177182662,"2013-04-19 21:04:02"
10,32.0778401536293,-68.2168464681797,"2013-04-20 06:40:02"
10,32.3350746303344,-68.2096255533588,"2013-04-20 16:16:02"
10,32.106415017428,-68.162888104912,"2013-04-21 01:52:02"
10,32.2726833199911,-68.1895353080692,"2013-04-21 11:28:02"
10,32.3880096568508,-68.1334638518489,"2013-04-21 21:04:02"
10,32.1045206390359,-68.207589643519,"2013-04-22 06:40:02"
10,32.2843643639681,-68.1648656074689,"2013-04-22 16:16:02"
10,32.4532819213917,-68.0509287865489,"2013-04-23 01:52:02"
10,32.5431620689847,-68.158498514499,"2013-04-23 11:28:02"
10,32.2952779539776,-68.1958730856676,"2013-04-23 21:04:02"
10,32.2444312655981,-68.2083427969203,"2013-04-24 06:40:02"
10,32.427718091546,-68.259518672584,"2013-04-24 16:16:02"
10,32.1213046878529,-68.2655073690578,"2013-04-25 01:52:02"
10,32.1740349403121,-68.2102809597143,"2013-04-25 11:28:02"
10,32.6617538279092,-68.1641050831946,"2013-04-25 21:04:02"
10,33.0890361802624,-68.0489926547079,"2013-04-26 06:40:02"
10,33.2683847815039,-68.1825559812309,"2013-04-26 16:16:02"
10,33.1518702553529,-68.1066703383459,"2013-04-27 01:52:02"
10,33.218187075178,-68.0968457734438,"2013-04-27 11:28:02"
10,33.1710593409231,-68.1005133561513,"2013-04-27 21:04:02"
10,33.0562744655285,-68.1275145437734,"2013-04-28 06:40:02"
10,33.2794338004297,-68.0936894738704,"2013-04-28 16:16:02"
10,33.1119620428163,-68.1365605127598,"2013-04-29 01:52:02"
10,32.8008771051086,-68.1961077173774,"2013-04-29 11:28:02"
10,32.9382482174596,-68.1789646726988,"2013-04-29 21:04:02"
10,32.5955933888195,-68.2094595391728,"2013-04-30 06:40:02"
10,32.4883774170443,-68.2263525146087,"2013-04-30 16:16:02"
10,32.2887027861937,-68.2022003096162,"2013-05-01 01:52:02"
10,31.896424043828,-68.247899365869,"2013-05-01 11:28:02"
10,31.6899519823627,-68.313371293901,"2013-05-01 21:04:02"
10,31.7651664868352,-68.2865193515199,"2013-05-02 06:40:02"
10,31.6727186232089,-68.3511146133943,"2013-05-02 16:16:02"
10,31.5633623095769,-68.3353755012583,"2013-05-03 01:52:02"
10,31.50143710032,-68.4182054998137,"2013-05-03 11:28:02"
10,31.6236155685541,-68.3583693598284,"2013-05-03 21:04:02"
10,31.6677481580619,-68.4066007260426,"2013-05-04 06:40:02"
10,31.3732234637584,-68.4875819756718,"2013-05-04 16:16:02"
10,31.3863034033709,-68.6074750256932,"2013-05-05 01:52:02"
10,31.5233805314962,-68.4542046455415,"2013-05-05 11:28:02"
10,31.7432579496115,-68.3477956135026,"2013-05-05 21:04:02"
10,32.0380502480896,-68.2000356222765,"2013-05-06 06:40:02"
10,32.3238197731803,-68.0747228984038,"2013-05-06 16:16:02"
10,32.1409826093707,-68.0559788773885,"2013-05-07 01:52:02"
10,32.5045474230053,-68.1750870526151,"2013-05-07 11:28:02"
10,32.5036455669745,-68.1732236383429,"2013-05-07 21:04:02"
10,32.1134065856926,-68.2027951519543,"2013-05-08 06:40:02"
10,32.4832442087027,-68.1763993203791,"2013-05-08 16:16:02"
10,32.5742846034149,-68.2282566511827,"2013-05-09 01:52:02"
10,32.7648963397167,-68.1716772503868,"2013-05-09 11:28:02"
10,32.879264124044,-68.1353905328148,"2013-05-09 21:04:02"
10,32.8394849112477,-68.0690706775382,"2013-05-10 06:40:02"
10,32.9393310732148,-68.110500267158,"2013-05-10 16:16:02"
10,32.8920927337703,-68.0647279534438,"2013-05-11 01:52:02"
10,32.9748706314153,-68.0779112582931,"2013-05-11 11:28:02"
10,33.2326393437612,-67.9789502327192,"2013-05-11 21:04:02"
10,32.975610270787,-67.9264738829511,"2013-05-12 06:40:02"
10,33.2154960180977,-67.8528402673442,"2013-05-12 16:16:02"
10,32.9926042855516,-67.8320949721849,"2013-05-13 01:52:02"
10,32.761808387098,-67.8499776931678,"2013-05-13 11:28:02"
10,32.7148933000967,-67.8937392975785,"2013-05-13 21:04:02"
10,32.5981133942704,-67.8810184095754,"2013-05-14 06:40:02"
10,32.6278706399379,-67.9323540729409,"2013-05-14 16:16:02"
10,32.8316483081728,-67.842940731615,"2013-05-15 01:52:02"
10,32.5961932603997,-67.8552263907797,"2013-05-15 11:28:02"
10,32.4347324194274,-67.9567189710977,"2013-05-15 21:04:02"
10,32.3472252845594,-67.9254711533872,"2013-05-16 06:40:02"
